DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-05-11,EQ,184.45,185.0,180.25,181.7,180.7,181.85,182.88,279.0,137.0,32660,5972707.3,1610,DHARMAJ
2023-05-10,EQ,184.95,184.95,180.1,184.1,181.95,181.7,181.69,279.0,137.0,41059,7459805.15,1512,DHARMAJ
2023-05-09,EQ,186.05,189.0,182.05,185.1,184.2,184.1,186.4,279.0,137.0,124039,23120793.45,4007,DHARMAJ
2023-05-08,EQ,173.0,188.8,172.55,173.45,182.6,185.1,181.24,279.0,137.0,338532,61354963.4,8812,DHARMAJ
2023-05-05,EQ,172.9,174.85,169.7,170.6,173.4,173.45,173.18,279.0,137.0,53418,9250785.8,1392,DHARMAJ
2023-05-04,EQ,172.9,176.65,169.25,171.0,171.4,170.6,171.15,279.0,137.0,168345,28812521.1,2157,DHARMAJ
2023-05-03,EQ,173.4,175.45,170.2,171.55,170.9,171.0,172.57,279.0,137.0,56769,9796897.65,1963,DHARMAJ
2023-05-02,EQ,171.9,173.65,168.3,171.5,171.7,171.55,170.27,279.0,137.0,292283,49766754.8,3801,DHARMAJ
2023-04-28,EQ,174.7,174.7,170.0,172.6,171.85,171.5,171.93,279.0,137.0,34523,5935525.0,1799,DHARMAJ
2023-04-27,EQ,171.65,176.0,167.2,172.0,173.75,172.6,173.41,279.0,137.0,40017,6939275.35,1735,DHARMAJ
2023-04-26,EQ,175.45,177.7,170.85,174.3,171.6,172.0,174.38,279.0,137.0,45382,7913694.45,1520,DHARMAJ
2023-04-25,EQ,173.05,177.15,173.05,174.55,174.25,174.3,175.61,279.0,137.0,40627,7134674.45,2186,DHARMAJ
2023-04-24,EQ,176.5,180.0,172.6,174.95,174.45,174.55,177.49,279.0,137.0,123955,22000830.05,4041,DHARMAJ
2023-04-21,EQ,166.5,176.45,166.05,167.0,176.3,174.95,172.79,279.0,137.0,160287,27695804.85,4092,DHARMAJ
2023-04-20,EQ,168.0,168.2,165.3,165.9,167.2,167.0,166.88,279.0,137.0,20134,3359878.9,689,DHARMAJ
2023-04-19,EQ,169.4,169.9,165.0,168.2,166.4,165.9,167.47,279.0,137.0,24473,4098601.6,1225,DHARMAJ
2023-04-18,EQ,168.0,171.95,167.25,167.95,168.0,168.2,169.37,279.0,137.0,77297,13092075.9,2222,DHARMAJ
2023-04-17,EQ,166.0,171.0,163.5,164.5,168.0,167.95,167.44,279.0,137.0,67307,11270003.8,2204,DHARMAJ
2023-04-13,EQ,162.5,166.5,162.5,165.35,164.0,164.5,164.55,279.0,137.0,35303,5809068.0,1875,DHARMAJ
2023-04-12,EQ,162.5,168.3,161.55,163.0,165.0,165.35,165.83,279.0,137.0,56252,9328123.35,2545,DHARMAJ
2023-04-11,EQ,161.0,164.9,161.0,161.15,162.35,163.0,162.87,279.0,137.0,37121,6046070.55,1501,DHARMAJ
2023-04-10,EQ,164.95,164.95,159.0,162.95,161.0,161.15,161.01,279.0,137.0,31351,5047886.45,1209,DHARMAJ
2023-04-06,EQ,159.45,164.5,158.5,159.45,163.25,162.95,162.43,279.0,137.0,55431,9003408.55,2343,DHARMAJ
2023-04-05,EQ,161.9,165.0,158.0,162.05,159.8,159.45,161.1,279.0,137.0,74161,11947618.05,3917,DHARMAJ
