DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-28,EQ,408.05,415.95,392.65,418.5,397.0,398.15,400.03,469.0,392.65,1362541,545060106.75,39957,CAPITALSFB
2024-02-27,EQ,421.4,421.75,408.3,419.0,419.0,418.5,414.4,469.0,408.3,199391,82628112.85,9964,CAPITALSFB
2024-02-26,EQ,425.65,425.65,417.55,425.8,418.2,419.0,420.1,469.0,417.05,108860,45732034.5,5813,CAPITALSFB
2024-02-23,EQ,424.65,430.15,424.35,423.2,425.45,425.8,425.67,469.0,417.05,98788,42050864.5,3758,CAPITALSFB
2024-02-22,EQ,432.9,432.9,421.6,428.25,423.65,423.2,423.69,469.0,417.05,77691,32917005.35,3896,CAPITALSFB
2024-02-21,EQ,423.95,438.0,417.55,423.95,426.0,428.25,425.37,469.0,417.05,508447,216279524.95,21465,CAPITALSFB
2024-02-20,EQ,429.55,433.95,417.05,429.55,422.0,423.95,424.06,469.0,417.05,426513,180865107.75,17214,CAPITALSFB
2024-02-19,EQ,449.45,452.4,426.05,449.5,430.05,429.55,439.97,469.0,421.0,534371,235104569.8,24864,CAPITALSFB
2024-02-16,EQ,459.2,459.25,443.35,455.5,450.1,449.5,449.22,469.0,421.0,663831,298207169.1,31022,CAPITALSFB
2024-02-15,EQ,442.45,469.0,436.65,435.0,456.3,455.5,455.31,469.0,421.0,1108504,504717076.2,33918,CAPITALSFB
2024-02-14,EQ,430.25,462.9,421.0,468.0,437.0,435.0,439.25,462.9,421.0,3103102,1363043847.1,65491,CAPITALSFB
