DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-08-10,EQ,90.2,92.1,86.2,90.8,87.2,87.35,89.42,181.85,65.85,422548,37782833.05,7454,AGSTRA
2022-08-08,EQ,88.0,98.4,88.0,84.85,90.5,90.8,92.77,181.85,65.85,2580214,239357958.75,30094,AGSTRA
2022-08-05,EQ,86.0,86.5,82.05,84.95,84.65,84.85,85.44,181.85,65.85,211630,18081420.9,4163,AGSTRA
2022-08-04,EQ,84.85,87.95,84.1,84.85,84.6,84.95,86.11,181.85,65.85,238709,20555913.1,4100,AGSTRA
2022-08-03,EQ,83.2,86.55,82.55,83.2,84.5,84.85,84.72,181.85,65.85,286017,24232732.1,8840,AGSTRA
2022-08-02,EQ,82.05,84.45,82.0,82.8,83.15,83.2,83.35,181.85,65.85,167894,13993126.9,3933,AGSTRA
2022-08-01,EQ,82.5,83.9,81.5,82.55,82.55,82.8,82.97,181.85,65.85,110621,9177931.5,3078,AGSTRA
2022-07-29,EQ,82.2,84.15,81.25,82.45,82.35,82.55,83.06,181.85,65.85,114189,9484072.85,2449,AGSTRA
2022-07-28,EQ,84.5,84.55,82.15,83.7,82.15,82.45,83.38,181.85,65.85,98514,8214071.35,2326,AGSTRA
2022-07-27,EQ,79.0,84.45,78.7,78.55,83.9,83.7,82.37,181.85,65.85,239229,19704836.65,4396,AGSTRA
2022-07-26,EQ,82.05,82.75,78.0,82.05,79.0,78.55,80.02,181.85,65.85,120658,9655053.25,3004,AGSTRA
2022-07-25,EQ,85.0,85.0,81.7,83.1,81.7,82.05,82.81,181.85,65.85,77047,6380063.3,1972,AGSTRA
2022-07-22,EQ,85.0,86.0,82.35,85.0,83.0,83.1,83.73,181.85,65.85,130022,10886758.5,2827,AGSTRA
2022-07-21,EQ,83.95,86.8,83.65,83.65,85.0,85.0,85.58,181.85,65.85,235045,20115451.25,3895,AGSTRA
2022-07-20,EQ,84.85,87.85,82.65,84.05,84.8,83.65,84.37,181.85,65.85,218859,18466057.3,4133,AGSTRA
2022-07-19,EQ,77.65,85.6,77.5,77.65,83.6,84.05,82.37,181.85,65.85,457112,37654555.15,7690,AGSTRA
2022-07-18,EQ,78.5,79.8,76.1,77.55,77.5,77.65,78.36,181.85,65.85,123929,9710945.3,2477,AGSTRA
2022-07-15,EQ,80.0,80.95,77.0,79.2,77.05,77.55,78.3,181.85,65.85,88729,6947434.15,2311,AGSTRA
2022-07-14,EQ,77.5,80.0,75.4,78.2,79.0,79.2,77.89,181.85,65.85,147121,11459185.85,2369,AGSTRA
2022-07-13,EQ,78.95,82.0,77.35,77.85,77.55,78.2,79.12,181.85,65.85,234370,18542611.65,5055,AGSTRA
2022-07-12,EQ,79.0,80.5,77.15,79.4,77.7,77.85,78.53,181.85,65.85,287962,22613502.5,5947,AGSTRA
2022-07-11,EQ,73.0,81.7,72.45,73.0,79.3,79.4,77.18,181.85,65.85,484098,37362113.7,10562,AGSTRA
2022-07-08,EQ,73.1,73.7,72.05,72.6,72.85,73.0,72.83,181.85,65.85,136727,9957859.45,2588,AGSTRA
2022-07-07,EQ,70.4,73.4,70.4,70.5,72.5,72.6,72.47,181.85,65.85,192714,13965362.2,3344,AGSTRA
2022-07-06,EQ,70.75,71.55,69.7,70.75,71.1,70.5,70.19,181.85,65.85,126295,8864210.0,5886,AGSTRA
2022-07-05,EQ,70.55,73.0,70.4,70.95,70.4,70.75,71.99,181.85,65.85,276530,19906545.05,7575,AGSTRA
2022-07-04,EQ,70.65,72.3,70.15,70.65,70.55,70.95,71.14,181.85,65.85,106995,7611616.6,3566,AGSTRA
2022-07-01,EQ,69.6,73.0,67.8,69.55,71.0,70.65,70.39,181.85,65.85,291517,20520607.6,7618,AGSTRA
2022-06-30,EQ,72.75,73.7,69.0,72.7,69.6,69.55,70.89,181.85,65.85,184291,13063904.45,6888,AGSTRA
2022-06-29,EQ,73.0,75.0,71.85,73.4,72.35,72.7,73.06,181.85,65.85,240722,17586533.85,4068,AGSTRA
2022-06-28,EQ,75.45,75.45,72.4,75.55,72.65,73.4,73.34,181.85,65.85,368573,27030787.15,5789,AGSTRA
2022-06-27,EQ,73.5,77.8,73.2,73.2,76.0,75.55,74.57,181.85,65.85,199642,14887220.15,4162,AGSTRA
2022-06-24,EQ,75.0,75.95,72.15,74.6,73.15,73.2,73.71,181.85,65.85,236489,17432382.95,5662,AGSTRA
2022-06-23,EQ,68.9,78.4,68.75,68.9,74.4,74.6,75.11,181.85,65.85,778011,58436561.0,16056,AGSTRA
2022-06-22,EQ,70.5,70.95,68.2,71.0,68.9,68.9,69.69,181.85,65.85,136189,9491427.95,3881,AGSTRA
2022-06-21,EQ,70.0,72.7,68.9,69.05,70.5,71.0,70.42,181.85,65.85,237521,16727058.0,6896,AGSTRA
2022-06-20,EQ,74.1,75.1,65.85,75.1,68.75,69.05,71.24,181.85,65.85,192011,13678007.3,4208,AGSTRA
2022-06-17,EQ,75.0,76.0,73.7,75.55,75.3,75.1,74.72,181.85,73.7,105385,7874237.55,3125,AGSTRA
