DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-07-04,EQ,413.3,442.4,411.0,413.55,436.0,434.9,430.38,896.05,408.4,692918,298217446.6,23682,ISEC
2022-07-01,EQ,427.1,429.6,412.0,428.9,413.5,413.55,415.37,896.05,408.4,570584,237005696.7,19615,ISEC
2022-06-30,EQ,435.0,437.3,428.05,436.5,429.0,428.9,430.84,896.05,408.4,173616,74801363.8,9663,ISEC
2022-06-29,EQ,424.8,439.7,424.0,428.75,436.4,436.5,434.54,896.05,408.4,330308,143531772.5,23508,ISEC
2022-06-28,EQ,430.0,439.6,427.1,434.85,428.0,428.75,432.25,896.05,408.4,244351,105619722.4,15092,ISEC
2022-06-27,EQ,446.9,446.9,433.95,436.05,435.0,434.85,437.47,896.05,408.4,310163,135687832.9,13313,ISEC
2022-06-24,EQ,436.0,440.0,430.0,434.55,437.9,436.05,437.35,896.05,408.4,144706,63286753.85,9525,ISEC
2022-06-23,EQ,422.0,440.0,421.2,423.55,437.9,434.55,436.05,896.05,408.4,293576,128013058.25,13036,ISEC
2022-06-22,EQ,434.65,441.0,421.0,437.1,422.0,423.55,430.64,896.05,408.4,213949,92135389.2,11942,ISEC
2022-06-21,EQ,429.0,441.95,426.95,428.75,436.15,437.1,436.13,896.05,408.4,246154,107355173.3,9318,ISEC
2022-06-20,EQ,438.0,439.15,420.05,440.05,429.0,428.75,427.68,896.05,408.4,172546,73794556.75,10965,ISEC
2022-06-17,EQ,433.7,447.75,417.1,437.7,436.5,440.05,426.85,896.05,408.4,543894,232160607.65,26089,ISEC
2022-06-16,EQ,457.3,460.0,435.15,454.8,436.0,437.7,443.82,896.05,408.4,614464,272708471.4,18243,ISEC
2022-06-15,EQ,446.5,459.25,441.5,445.95,451.6,454.8,451.69,896.05,408.4,400813,181042030.6,15625,ISEC
2022-06-14,EQ,441.8,450.75,435.0,441.7,447.4,445.95,444.07,896.05,408.4,172866,76764494.45,7683,ISEC
2022-06-13,EQ,450.0,453.3,437.7,459.5,445.0,441.7,445.15,896.05,408.4,344175,153208416.05,16918,ISEC
2022-06-10,EQ,458.7,464.0,457.25,462.9,459.0,459.5,460.02,896.05,408.4,184101,84689859.35,10529,ISEC
2022-06-09,EQ,459.85,468.15,455.5,462.65,464.0,462.9,462.3,896.05,408.4,286154,132288924.6,11262,ISEC
2022-06-08,EQ,454.0,467.9,452.1,455.1,459.85,462.65,462.22,896.05,408.4,608812,281403525.35,24246,ISEC
2022-06-07,EQ,450.0,460.0,450.0,456.25,455.0,455.1,454.75,896.05,408.4,331104,150569929.75,9844,ISEC
2022-06-06,EQ,460.5,461.7,449.75,460.5,454.5,456.25,455.42,896.05,408.4,261076,118897943.85,13985,ISEC
2022-06-03,EQ,450.5,471.0,449.5,444.45,459.0,460.5,463.72,896.05,408.4,1126699,522470342.65,28028,ISEC
2022-06-02,EQ,440.2,449.35,436.25,440.7,448.0,444.45,444.22,896.05,408.4,753716,334817928.4,29344,ISEC
2022-06-01,EQ,448.6,448.6,430.9,447.0,444.0,440.7,439.33,896.05,408.4,441379,193909901.65,26628,ISEC
2022-05-31,EQ,449.4,452.75,438.1,446.3,446.7,447.0,448.21,896.05,408.4,906862,406465794.6,20987,ISEC
2022-05-30,EQ,436.0,450.0,430.75,427.0,445.0,446.3,439.51,896.05,408.4,465005,204375421.3,21406,ISEC
2022-05-27,EQ,422.5,431.9,417.35,419.85,427.15,427.0,424.45,896.05,408.4,640052,271671131.6,24581,ISEC
2022-05-26,EQ,428.05,432.1,408.4,428.4,421.0,419.85,414.81,896.05,408.4,819977,340138669.8,34234,ISEC
2022-05-25,EQ,440.2,444.9,426.1,440.75,427.5,428.4,431.49,896.05,426.1,449685,194034007.3,12627,ISEC
2022-05-24,EQ,465.5,468.1,440.0,464.25,440.0,440.75,447.42,896.05,440.0,658552,294647377.15,35947,ISEC
