DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-12-27,EQ,250.0,253.4,245.65,251.75,248.25,247.15,248.71,547.0,222.5,453736,112846737.9,11768,HONASA
2024-12-26,EQ,256.0,257.5,250.6,254.55,250.7,251.75,254.2,547.0,222.5,603227,153342392.7,11389,HONASA
2024-12-24,EQ,254.0,256.3,251.1,252.95,254.9,254.55,253.49,547.0,222.5,440323,111617418.95,10984,HONASA
2024-12-23,EQ,262.5,264.6,251.65,259.7,254.0,252.95,255.08,547.0,222.5,667536,170273089.2,15545,HONASA
2024-12-20,EQ,258.85,264.4,251.5,257.7,260.5,259.7,258.01,547.0,222.5,1494532,385605513.6,39995,HONASA
2024-12-19,EQ,248.8,259.8,246.0,252.35,258.9,257.7,253.83,547.0,222.5,1707262,433349257.9,36625,HONASA
2024-12-18,EQ,245.0,259.75,241.85,245.9,251.45,252.35,252.37,547.0,222.5,2979447,751909956.05,68011,HONASA
2024-12-17,EQ,251.0,253.3,244.55,248.5,245.3,245.9,249.04,547.0,222.5,1992591,496227496.8,32563,HONASA
2024-12-16,EQ,250.7,255.0,244.05,248.3,247.65,248.5,247.03,547.0,222.5,1882593,465063896.7,29879,HONASA
2024-12-13,EQ,250.55,254.85,247.1,250.85,247.8,248.3,251.22,547.0,222.5,1180735,296619418.65,30301,HONASA
2024-12-12,EQ,262.6,262.6,248.2,260.6,250.3,250.85,253.94,547.0,222.5,1210867,307490048.8,43601,HONASA
2024-12-11,EQ,255.6,264.5,249.45,255.55,260.9,260.6,258.9,547.0,222.5,2260819,585328714.8,56985,HONASA
2024-12-10,EQ,265.6,266.35,252.5,265.05,255.0,255.55,256.79,547.0,222.5,1697430,435878892.75,44161,HONASA
2024-12-09,EQ,268.35,270.0,261.75,265.8,265.6,265.05,265.59,547.0,222.5,1199786,318655597.1,49314,HONASA
2024-12-06,EQ,275.1,285.0,260.0,273.8,265.3,265.8,269.72,547.0,222.5,3210181,865851646.25,57108,HONASA
2024-12-05,EQ,280.4,282.4,267.55,278.35,273.7,273.8,273.66,547.0,222.5,2478680,678308576.1,28917,HONASA
2024-12-04,EQ,273.1,287.85,268.4,261.7,278.0,278.35,282.75,547.0,222.5,6521644,1843985134.6,69466,HONASA
2024-12-03,EQ,266.0,267.2,257.55,261.7,262.45,261.7,261.95,547.0,222.5,814012,213227821.85,30085,HONASA
2024-12-02,EQ,264.0,265.9,254.3,263.95,262.0,261.7,259.64,547.0,222.5,1364142,354184099.1,45702,HONASA
