DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-10-25,EQ,767.5,774.0,727.05,766.55,740.1,737.4,742.54,935.0,277.05,311961,231642058.8,16310,EMSLIMITED
2024-10-24,EQ,794.05,795.6,757.1,787.7,767.5,766.55,775.2,935.0,277.05,208473,161607517.3,9594,EMSLIMITED
2024-10-23,EQ,784.0,803.8,761.05,784.2,791.0,787.7,787.81,935.0,277.05,315667,248684869.15,14737,EMSLIMITED
2024-10-22,EQ,837.0,840.0,775.7,834.65,787.0,784.2,797.66,935.0,277.05,574472,458230896.85,26779,EMSLIMITED
2024-10-21,EQ,878.5,891.95,823.0,864.9,836.5,834.65,864.93,935.0,277.05,448493,387917079.45,16877,EMSLIMITED
2024-10-18,EQ,855.0,884.2,820.0,858.65,866.0,864.9,857.56,935.0,277.05,585452,502060717.7,20370,EMSLIMITED
2024-10-17,EQ,861.7,875.0,839.5,853.45,858.85,858.65,862.05,935.0,277.05,582791,502397391.5,21946,EMSLIMITED
2024-10-16,EQ,795.0,857.0,793.05,797.4,854.3,853.45,844.89,935.0,277.05,990953,837242393.6,31912,EMSLIMITED
2024-10-15,EQ,808.0,810.0,794.0,806.75,797.1,797.4,801.3,935.0,277.05,134115,107465959.5,5781,EMSLIMITED
2024-10-14,EQ,805.0,820.0,796.15,800.05,808.0,806.75,808.83,935.0,277.05,329278,266329023.0,13456,EMSLIMITED
2024-10-11,EQ,768.0,824.0,760.55,767.5,801.1,800.05,798.14,935.0,277.05,392182,313015601.7,13642,EMSLIMITED
2024-10-10,EQ,770.95,780.0,759.05,765.7,768.0,767.5,770.11,935.0,277.05,146282,112653937.25,5077,EMSLIMITED
2024-10-09,EQ,768.65,782.0,762.6,765.5,767.6,765.7,770.25,935.0,277.05,156771,120753226.3,5986,EMSLIMITED
2024-10-08,EQ,734.5,773.15,734.5,746.4,765.95,765.5,762.12,935.0,277.05,190039,144832916.75,7518,EMSLIMITED
2024-10-07,EQ,789.65,799.0,725.0,781.1,746.5,746.4,752.01,935.0,277.05,388619,292243769.05,17302,EMSLIMITED
2024-10-04,EQ,775.0,786.95,762.35,755.15,775.05,781.1,777.11,935.0,267.5,315170,244921644.25,10468,EMSLIMITED
2024-10-03,EQ,744.0,788.0,737.05,748.6,758.0,755.15,769.28,935.0,267.5,519810,399876908.6,15056,EMSLIMITED
2024-10-01,EQ,759.9,764.9,745.0,756.15,748.0,748.6,755.51,935.0,267.5,175726,132761953.8,6400,EMSLIMITED
2024-09-30,EQ,768.0,769.9,753.0,772.55,757.75,756.15,759.47,935.0,267.5,185455,140847881.55,10358,EMSLIMITED
2024-09-27,EQ,775.0,790.0,752.65,772.95,778.0,772.55,767.53,935.0,246.5,234987,180360117.7,13711,EMSLIMITED
2024-09-26,EQ,778.65,787.1,770.45,777.8,777.0,772.95,777.06,935.0,246.5,108271,84133417.65,7296,EMSLIMITED
2024-09-25,EQ,789.45,789.45,772.0,789.45,777.05,777.8,778.94,935.0,246.5,148658,115796291.9,8740,EMSLIMITED
2024-09-24,EQ,801.0,812.05,787.0,801.05,789.7,789.45,797.99,935.0,246.5,174624,139348478.05,8865,EMSLIMITED
2024-09-23,EQ,817.05,825.25,799.6,817.05,800.0,801.05,806.95,935.0,246.5,305935,246874076.1,14028,EMSLIMITED
2024-09-20,EQ,848.4,848.4,806.7,817.25,819.0,817.05,821.15,935.0,246.5,850468,698363549.15,32034,EMSLIMITED
2024-09-19,EQ,760.3,834.0,735.95,754.7,832.3,817.25,780.41,935.0,246.5,866341,676098106.2,39882,EMSLIMITED
2024-09-18,EQ,771.65,777.5,749.8,771.65,757.95,754.7,760.87,935.0,246.5,318785,242554125.85,18065,EMSLIMITED
2024-09-17,EQ,796.8,802.0,760.1,793.35,776.5,771.65,779.61,935.0,246.5,373605,291266854.65,20660,EMSLIMITED
2024-09-16,EQ,796.0,805.0,791.05,791.9,794.55,793.35,796.44,935.0,246.5,211654,168570322.65,13474,EMSLIMITED
2024-09-13,EQ,805.0,813.8,787.05,802.15,790.0,791.9,799.26,935.0,246.5,193952,155018862.7,11142,EMSLIMITED
2024-09-12,EQ,791.0,814.4,783.0,787.8,804.0,802.15,801.07,935.0,246.5,282950,226662862.7,15834,EMSLIMITED
