DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-08-30,EQ,369.65,373.8,367.2,368.7,372.0,371.6,371.52,635.4,367.2,37313,13862646.25,2828,RISHABH
2024-08-29,EQ,377.9,377.9,367.8,374.15,369.4,368.7,370.94,635.4,367.75,78516,29124587.1,4897,RISHABH
2024-08-28,EQ,381.6,381.6,373.0,374.15,374.0,374.15,377.21,635.4,367.75,52448,19784035.7,3907,RISHABH
2024-08-27,EQ,377.0,379.5,372.0,374.05,375.3,374.15,376.07,635.4,367.75,96686,36360378.05,5907,RISHABH
2024-08-26,EQ,379.85,381.95,373.05,377.8,373.3,374.05,375.4,635.4,367.75,112046,42061730.95,5179,RISHABH
2024-08-23,EQ,371.05,385.7,371.05,370.25,379.35,377.8,378.8,635.4,367.75,167993,63635224.1,9394,RISHABH
2024-08-22,EQ,378.9,378.9,369.4,372.45,370.0,370.25,372.54,635.4,367.75,117558,43795118.7,6755,RISHABH
2024-08-21,EQ,375.0,379.05,369.9,373.85,372.0,372.45,373.1,635.4,367.75,79830,29784479.2,6866,RISHABH
2024-08-20,EQ,375.4,379.85,372.0,369.85,375.0,373.85,374.65,635.4,367.75,52798,19780612.5,4479,RISHABH
2024-08-19,EQ,382.6,383.55,368.0,376.6,372.0,369.85,373.39,635.4,367.75,138786,51821067.1,6746,RISHABH
2024-08-16,EQ,379.9,387.3,374.35,374.3,375.8,376.6,380.03,635.4,367.75,159244,60517823.15,6266,RISHABH
2024-08-14,EQ,372.9,380.6,367.75,370.4,373.5,374.3,374.81,635.4,367.75,59002,22114416.05,5686,RISHABH
2024-08-13,EQ,386.6,389.0,367.8,383.6,370.8,370.4,373.96,635.4,367.8,149885,56050582.7,11143,RISHABH
2024-08-12,EQ,405.0,407.5,378.8,418.9,384.0,383.6,386.97,635.4,378.8,378355,146412645.6,21499,RISHABH
2024-08-09,EQ,408.0,424.7,406.8,404.25,420.0,418.9,416.72,635.4,380.0,113917,47471101.65,9161,RISHABH
2024-08-08,EQ,403.95,411.65,397.15,404.65,404.75,404.25,401.03,635.4,380.0,236485,94837326.15,9807,RISHABH
2024-08-07,EQ,428.95,428.95,401.1,408.9,405.95,404.65,409.48,635.4,380.0,75984,31114274.25,7273,RISHABH
2024-08-06,EQ,417.55,420.55,405.5,412.55,407.1,408.9,412.03,635.4,380.0,64135,26425232.55,6723,RISHABH
2024-08-05,EQ,417.95,421.35,410.95,422.15,412.8,412.55,414.77,635.4,380.0,55637,23076756.4,6622,RISHABH
2024-08-02,EQ,420.0,428.6,418.4,422.4,424.0,422.15,422.81,635.4,380.0,51113,21611003.85,6917,RISHABH
2024-08-01,EQ,433.8,435.0,420.3,429.1,422.4,422.4,425.09,635.4,380.0,84559,35945078.4,6136,RISHABH
2024-07-31,EQ,430.6,433.8,425.0,430.65,430.0,429.1,429.49,635.4,380.0,50439,21662994.4,5317,RISHABH
2024-07-30,EQ,430.85,435.0,420.5,430.85,428.0,430.65,429.6,635.4,380.0,61416,26384229.0,6433,RISHABH
2024-07-29,EQ,430.9,435.95,428.3,426.8,434.0,430.85,431.93,635.4,380.0,55130,23812533.45,5023,RISHABH
2024-07-26,EQ,429.45,440.0,425.0,429.35,428.0,426.8,428.93,635.4,380.0,80526,34539679.55,6029,RISHABH
