DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-06-06,EQ,369.0,377.4,364.85,368.6,370.2,372.8,370.59,433.4,319.5,72186,26751177.45,2274,BLUEJET
2024-06-05,EQ,362.35,375.1,355.25,357.4,369.1,368.6,366.46,433.4,319.5,107028,39221857.55,4361,BLUEJET
2024-06-04,EQ,389.0,389.0,347.6,386.2,351.0,357.4,365.43,433.4,319.5,110291,40303976.6,3914,BLUEJET
2024-06-03,EQ,384.95,391.0,381.7,382.3,385.8,386.2,387.81,433.4,319.5,144755,56138027.2,3330,BLUEJET
2024-05-31,EQ,381.0,385.0,374.9,374.9,382.0,382.3,381.23,433.4,319.5,112559,42911109.55,2686,BLUEJET
2024-05-30,EQ,370.0,380.7,368.2,375.3,376.5,374.9,375.02,433.4,319.5,121031,45388592.0,2908,BLUEJET
2024-05-29,EQ,372.65,377.0,365.85,372.65,376.0,375.3,372.38,433.4,319.5,66675,24828506.55,2774,BLUEJET
2024-05-28,EQ,380.0,382.3,367.0,379.3,372.0,372.65,372.57,433.4,319.5,84882,31624263.15,2780,BLUEJET
2024-05-27,EQ,365.0,380.9,364.95,375.6,380.3,379.3,372.85,433.4,319.5,172216,64210886.95,4948,BLUEJET
2024-05-24,EQ,379.0,380.6,370.1,378.45,378.0,375.6,373.85,433.4,319.5,51874,19393147.3,2076,BLUEJET
2024-05-23,EQ,379.2,386.0,375.5,379.2,379.0,378.45,380.85,433.4,319.5,81333,30976022.25,2421,BLUEJET
2024-05-22,EQ,372.9,382.1,369.05,372.9,377.1,379.2,376.66,433.4,319.5,100805,37969455.1,2114,BLUEJET
2024-05-21,EQ,372.0,374.2,363.2,367.85,372.0,372.9,370.88,433.4,319.5,92270,34220882.7,2888,BLUEJET
2024-05-18,EQ,365.0,370.05,362.9,362.55,368.0,367.85,367.04,433.4,319.5,11599,4257336.0,374,BLUEJET
2024-05-17,EQ,365.45,367.35,359.0,364.35,362.1,362.55,361.65,433.4,319.5,139138,50318945.65,2599,BLUEJET
2024-05-16,EQ,366.1,369.4,361.85,364.15,363.0,364.35,364.82,433.4,319.5,59454,21689813.75,1521,BLUEJET
2024-05-15,EQ,376.0,376.0,362.0,373.1,368.0,364.15,366.14,433.4,319.5,125336,45890660.9,2557,BLUEJET
2024-05-14,EQ,378.4,378.4,369.55,369.65,371.3,373.1,372.87,433.4,319.5,39917,14883660.55,1654,BLUEJET
2024-05-13,EQ,380.15,382.8,365.3,380.15,369.0,369.65,369.13,433.4,319.5,125480,46317922.1,6853,BLUEJET
2024-05-10,EQ,379.95,381.6,371.95,379.95,378.45,380.15,379.26,433.4,319.5,122164,46332429.55,1758,BLUEJET
2024-05-09,EQ,380.0,382.3,374.4,379.1,380.85,379.95,379.34,433.4,319.5,177572,67360985.65,3579,BLUEJET
2024-05-08,EQ,382.0,382.0,374.05,380.45,380.0,379.1,379.21,433.4,319.5,82398,31245949.8,2010,BLUEJET
2024-05-07,EQ,377.2,384.0,371.1,381.05,382.5,380.45,377.59,433.4,319.5,92607,34967236.7,2555,BLUEJET
2024-05-06,EQ,372.2,384.25,366.5,370.95,383.9,381.05,376.07,433.4,319.5,227303,85482782.7,3610,BLUEJET
2024-05-03,EQ,384.4,384.4,367.6,380.2,370.0,370.95,373.54,433.4,319.5,233817,87340771.2,7452,BLUEJET
2024-05-02,EQ,383.55,392.95,379.0,387.8,379.0,380.2,381.83,433.4,319.5,224364,85668242.3,4266,BLUEJET
2024-04-30,EQ,386.0,397.0,384.4,390.15,391.0,387.8,389.49,433.4,319.5,212832,82896977.05,4461,BLUEJET
2024-04-29,EQ,386.0,394.4,380.5,384.6,394.4,390.15,387.74,433.4,319.5,106651,41353320.85,3266,BLUEJET
2024-04-26,EQ,391.75,394.8,378.0,391.75,384.0,384.6,384.83,433.4,319.5,236306,90938621.2,5873,BLUEJET
2024-04-25,EQ,385.9,392.0,382.0,381.35,391.5,391.75,388.84,433.4,319.5,79682,30983217.4,2165,BLUEJET
2024-04-24,EQ,383.0,399.9,379.0,376.75,381.45,381.35,387.46,433.4,319.5,459227,177930269.2,6338,BLUEJET
2024-04-23,EQ,390.05,394.9,374.95,388.6,377.4,376.75,382.06,433.4,319.5,289720,110689818.35,3979,BLUEJET
2024-04-22,EQ,396.0,401.05,387.05,392.25,389.25,388.6,392.8,433.4,319.5,157894,62020832.15,3474,BLUEJET
2024-04-19,EQ,389.35,396.55,385.25,392.7,391.65,392.25,390.85,433.4,319.5,159342,62279335.7,4682,BLUEJET
2024-04-18,EQ,396.3,407.0,391.25,390.35,393.0,392.7,398.77,433.4,319.5,282856,112794374.8,6227,BLUEJET
2024-04-16,EQ,387.8,399.45,384.05,385.75,390.0,390.35,391.33,433.4,319.5,176683,69142116.1,4843,BLUEJET
2024-04-15,EQ,384.0,396.7,375.15,391.8,386.05,385.75,386.16,433.4,319.5,254663,98340549.15,7268,BLUEJET
2024-04-12,EQ,394.0,405.0,389.8,394.75,391.05,391.8,395.67,433.4,319.5,272029,107634439.15,5739,BLUEJET
2024-04-10,EQ,394.0,403.6,388.1,390.8,396.85,394.75,396.08,433.4,319.5,203897,80759643.55,4650,BLUEJET
2024-04-09,EQ,404.75,405.95,387.55,401.55,390.0,390.8,394.42,433.4,319.5,201882,79626620.9,5308,BLUEJET
2024-04-08,EQ,417.0,421.65,398.45,413.75,400.65,401.55,407.18,433.4,319.5,338666,137898739.85,6356,BLUEJET
2024-04-05,EQ,408.0,418.5,397.05,398.2,413.9,413.75,409.91,433.4,319.5,605372,248145984.4,12673,BLUEJET
2024-04-04,EQ,389.9,403.0,387.15,385.35,400.0,398.2,394.66,433.4,319.5,297295,117329567.15,6622,BLUEJET
2024-04-03,EQ,384.15,389.8,378.8,384.15,384.05,385.35,386.39,433.4,319.5,148470,57367346.9,3352,BLUEJET
2024-04-02,EQ,391.95,393.0,380.5,391.4,381.0,384.15,387.25,433.4,319.5,164997,63895769.6,4615,BLUEJET
2024-04-01,EQ,386.9,398.0,384.2,382.9,390.0,391.4,390.92,433.4,319.5,268859,105103656.7,5948,BLUEJET
2024-03-28,EQ,377.65,384.65,371.1,374.55,382.9,382.9,378.96,433.4,319.5,260324,98652670.65,7656,BLUEJET
2024-03-27,EQ,373.4,378.0,364.2,373.4,375.0,374.55,370.66,433.4,319.5,282065,104550775.8,5177,BLUEJET
2024-03-26,EQ,371.0,379.45,356.05,369.7,373.0,373.4,370.66,433.4,319.5,314696,116645927.35,7043,BLUEJET
2024-03-22,EQ,367.05,371.0,362.0,364.55,370.5,369.7,367.14,433.4,319.5,143144,52553516.9,5276,BLUEJET
2024-03-21,EQ,369.7,371.45,355.6,363.95,363.65,364.55,361.9,433.4,319.5,146598,53053963.65,3948,BLUEJET
2024-03-20,EQ,369.9,371.95,355.5,365.05,364.7,363.95,363.0,433.4,319.5,147289,53466458.05,4324,BLUEJET
2024-03-19,EQ,363.95,367.45,358.4,361.85,366.0,365.05,364.27,433.4,319.5,266943,97238678.5,6260,BLUEJET
2024-03-18,EQ,347.35,367.4,344.3,347.3,361.3,361.85,360.5,433.4,319.5,253032,91217306.65,5833,BLUEJET
2024-03-15,EQ,345.9,348.8,340.1,343.9,347.0,347.3,344.44,433.4,319.5,131807,45399858.65,2883,BLUEJET
2024-03-14,EQ,334.75,346.95,332.9,336.4,344.0,343.9,340.99,433.4,319.5,158272,53969116.9,2652,BLUEJET
2024-03-13,EQ,347.55,347.55,329.65,343.05,334.75,336.4,335.84,433.4,319.5,217089,72907944.95,4190,BLUEJET
2024-03-12,EQ,349.25,351.05,335.3,349.35,342.55,343.05,340.16,433.4,319.5,121881,41458665.35,3373,BLUEJET
2024-03-11,EQ,352.0,352.0,344.4,352.35,350.0,349.35,348.78,433.4,319.5,105407,36763691.2,2554,BLUEJET
2024-03-07,EQ,346.9,360.0,341.6,343.1,352.9,352.35,351.94,433.4,319.5,182475,64219434.75,4795,BLUEJET
2024-03-06,EQ,345.0,345.8,335.3,346.8,340.35,343.1,340.23,433.4,319.5,174352,59319969.75,4392,BLUEJET
2024-03-05,EQ,353.0,353.0,344.0,351.3,344.5,346.8,346.12,433.4,319.5,57933,20051930.35,1889,BLUEJET
2024-03-04,EQ,352.0,354.0,344.2,349.15,351.0,351.3,349.07,433.4,319.5,140136,48917579.95,5235,BLUEJET
2024-03-02,EQ,347.0,350.0,346.4,346.8,348.25,349.15,348.88,433.4,319.5,7698,2685652.65,312,BLUEJET
2024-03-01,EQ,340.7,350.05,340.5,344.0,346.95,346.8,345.52,433.4,319.5,142809,49343582.65,4244,BLUEJET
2024-02-29,EQ,348.1,353.95,341.5,349.95,342.0,344.0,344.14,433.4,319.5,303429,104421731.2,5821,BLUEJET
2024-02-28,EQ,360.0,362.0,347.4,359.3,348.1,349.95,351.1,433.4,319.5,145525,51093739.6,4986,BLUEJET
2024-02-27,EQ,362.65,366.7,357.65,362.65,358.0,359.3,362.8,433.4,319.5,382297,138698486.7,5159,BLUEJET
2024-02-26,EQ,363.7,364.3,354.15,358.05,361.05,362.65,361.54,433.4,319.5,212155,76703326.5,4235,BLUEJET
2024-02-23,EQ,349.8,359.7,346.55,349.75,359.0,358.05,354.56,433.4,319.5,176890,62717957.8,4964,BLUEJET
2024-02-22,EQ,349.0,351.9,343.0,348.15,350.35,349.75,348.39,433.4,319.5,264101,92009659.2,6006,BLUEJET
2024-02-21,EQ,356.95,365.1,345.5,353.65,347.0,348.15,357.13,433.4,319.5,460870,164591785.75,7767,BLUEJET
2024-02-20,EQ,344.05,356.7,344.05,346.85,354.0,353.65,352.71,433.4,319.5,174272,61467237.3,3183,BLUEJET
2024-02-19,EQ,344.0,355.6,340.05,341.3,346.5,346.85,347.76,433.4,319.5,193324,67230730.05,4125,BLUEJET
2024-02-16,EQ,342.35,342.9,334.0,337.4,341.0,341.3,339.23,433.4,319.5,169827,57610783.7,3246,BLUEJET
2024-02-15,EQ,341.0,342.45,333.0,340.1,337.8,337.4,337.51,433.4,319.5,128255,43287313.75,3993,BLUEJET
2024-02-14,EQ,343.8,343.8,332.05,335.6,339.0,340.1,340.69,433.4,319.5,51365,17499381.5,1550,BLUEJET
2024-02-13,EQ,344.95,345.0,330.2,344.05,335.15,335.6,334.58,433.4,319.5,122404,40954361.5,2985,BLUEJET
2024-02-12,EQ,355.55,361.85,339.45,355.55,345.0,344.05,346.95,433.4,319.5,118731,41194126.6,3207,BLUEJET
2024-02-09,EQ,354.0,363.0,340.85,354.0,351.0,355.55,353.52,433.4,319.5,278057,98298455.9,5446,BLUEJET
2024-02-08,EQ,355.0,359.7,347.35,354.05,354.9,354.0,353.89,433.4,319.5,224291,79374885.6,5645,BLUEJET
2024-02-07,EQ,347.95,357.0,341.35,345.75,353.0,354.05,352.57,433.4,319.5,422369,148915732.95,7194,BLUEJET
2024-02-06,EQ,335.35,349.15,324.0,330.35,345.9,345.75,337.96,433.4,319.5,1240365,419191828.85,21292,BLUEJET
2024-02-05,EQ,337.65,337.65,326.1,334.9,331.1,330.35,330.62,433.4,319.5,440050,145487632.9,12696,BLUEJET
2024-02-02,EQ,350.5,352.4,333.25,347.45,334.75,334.9,338.0,433.4,319.5,401226,135615679.45,14648,BLUEJET
2024-02-01,EQ,354.15,358.15,346.1,354.15,346.55,347.45,349.99,433.4,319.5,506507,177272079.3,12743,BLUEJET
2024-01-31,EQ,368.0,368.0,351.95,367.4,353.9,354.15,355.81,433.4,319.5,402971,143381152.95,17775,BLUEJET
2024-01-30,EQ,377.65,384.0,365.55,380.95,368.0,367.4,373.12,433.4,319.5,200838,74936797.85,5679,BLUEJET
2024-01-29,EQ,360.85,385.0,357.05,359.75,376.0,380.95,373.56,433.4,319.5,398690,148936226.75,9715,BLUEJET
2024-01-25,EQ,357.95,362.05,353.65,357.95,360.0,359.75,356.9,433.4,319.5,123056,43919093.9,6156,BLUEJET
2024-01-24,EQ,353.25,358.7,350.25,353.25,357.05,357.95,356.84,433.4,319.5,170039,60677175.4,3433,BLUEJET
2024-01-23,EQ,374.0,374.0,351.0,372.6,355.25,353.25,359.58,433.4,319.5,183085,65833713.5,4639,BLUEJET
2024-01-20,EQ,372.0,379.4,372.0,374.25,372.4,372.6,375.56,433.4,319.5,61415,23064860.35,1754,BLUEJET
2024-01-19,EQ,370.0,379.8,370.0,369.6,373.9,374.25,374.36,433.4,319.5,191425,71662332.7,3703,BLUEJET
2024-01-18,EQ,368.6,375.1,351.0,363.55,371.55,369.6,365.31,433.4,319.5,270844,98942562.1,5801,BLUEJET
2024-01-17,EQ,367.4,369.6,362.0,370.4,364.0,363.55,364.38,433.4,319.5,156948,57188151.55,4379,BLUEJET
2024-01-16,EQ,364.95,378.45,360.15,363.55,371.9,370.4,367.3,433.4,319.5,477879,175525717.85,6449,BLUEJET
2024-01-15,EQ,378.45,380.4,362.0,378.0,364.8,363.55,367.81,433.4,319.5,450788,165802177.1,7751,BLUEJET
2024-01-12,EQ,388.0,393.0,375.65,386.15,379.0,378.0,382.77,433.4,319.5,261050,99921633.0,5154,BLUEJET
2024-01-11,EQ,394.95,400.0,385.05,390.55,386.9,386.15,390.97,433.4,319.5,190808,74600475.95,4431,BLUEJET
2024-01-10,EQ,395.8,396.65,382.0,397.15,390.55,390.55,389.25,433.4,319.5,426551,166036157.2,7664,BLUEJET
2024-01-09,EQ,403.85,405.95,392.0,403.25,397.3,397.15,396.13,433.4,319.5,559441,221612208.5,10580,BLUEJET
2024-01-08,EQ,386.8,411.9,386.7,377.15,402.0,403.25,399.87,433.4,319.5,1538113,615049685.25,18914,BLUEJET
2024-01-05,EQ,384.95,388.0,372.75,384.4,377.1,377.15,377.96,433.4,319.5,381206,144079775.6,6535,BLUEJET
2024-01-04,EQ,380.0,392.0,375.65,373.7,384.0,384.4,385.61,433.4,319.5,585023,225589603.1,9593,BLUEJET
2024-01-03,EQ,381.0,383.8,373.0,379.0,374.4,373.7,376.44,433.4,319.5,169192,63690298.45,3769,BLUEJET
2024-01-02,EQ,369.0,386.05,365.05,368.2,379.05,379.0,376.67,433.4,319.5,698090,262952093.7,11685,BLUEJET
2024-01-01,EQ,370.0,374.8,364.55,368.1,369.0,368.2,369.25,433.4,319.5,235647,87012629.95,4869,BLUEJET
2023-12-29,EQ,369.0,373.0,365.3,368.95,368.05,368.1,368.26,433.4,319.5,315761,116283402.0,3114,BLUEJET
2023-12-28,EQ,371.45,373.0,361.0,371.05,368.0,368.95,367.48,433.4,319.5,321445,118124502.7,5826,BLUEJET
2023-12-27,EQ,372.45,376.95,360.3,369.65,371.0,371.05,369.46,433.4,319.5,343578,126939576.45,8437,BLUEJET
2023-12-26,EQ,358.2,376.0,358.2,361.3,370.4,369.65,370.09,433.4,319.5,464401,171870821.2,10124,BLUEJET
2023-12-22,EQ,361.0,368.0,354.55,358.65,361.5,361.3,360.99,433.4,319.5,469041,169317365.65,9793,BLUEJET
2023-12-21,EQ,356.0,360.6,347.05,354.55,358.0,358.65,356.66,433.4,319.5,334004,119124906.1,4738,BLUEJET
2023-12-20,EQ,363.9,371.95,348.25,362.0,354.95,354.55,360.81,433.4,319.5,622099,224462507.8,9592,BLUEJET
2023-12-19,EQ,355.0,373.45,352.15,352.5,361.25,362.0,362.11,433.4,319.5,1235687,447458114.35,13394,BLUEJET
2023-12-18,EQ,348.5,358.8,345.05,347.2,352.85,352.5,353.88,433.4,319.5,510338,180599618.7,7831,BLUEJET
2023-12-15,EQ,335.0,350.95,332.6,333.8,348.0,347.2,344.43,433.4,319.5,867123,298659881.05,10110,BLUEJET
2023-12-14,EQ,346.0,353.0,331.9,343.2,333.25,333.8,340.45,433.4,319.5,1234411,420250587.05,20090,BLUEJET
2023-12-13,EQ,320.0,348.7,320.0,322.1,343.4,343.2,335.2,433.4,319.5,2174828,729004455.25,24107,BLUEJET
2023-12-12,EQ,333.0,339.0,319.5,332.75,325.05,322.1,326.2,433.4,319.5,515490,168151453.45,13491,BLUEJET
2023-12-11,EQ,341.3,341.45,330.95,339.45,333.35,332.75,335.65,433.4,330.95,248256,83327019.65,10051,BLUEJET
2023-12-08,EQ,351.9,353.45,336.0,350.05,340.5,339.45,341.97,433.4,332.9,907573,310366985.0,12794,BLUEJET
2023-12-07,EQ,348.65,352.45,341.25,348.5,350.15,350.05,347.8,433.4,332.9,251113,87337606.5,8151,BLUEJET
2023-12-06,EQ,360.55,362.9,346.05,360.25,348.3,348.5,351.33,433.4,332.9,349922,122936980.15,7783,BLUEJET
2023-12-05,EQ,355.4,369.95,355.4,355.4,360.5,360.25,363.26,433.4,332.9,503045,182734785.5,7580,BLUEJET
2023-12-04,EQ,350.55,358.0,332.9,346.95,356.0,355.4,346.87,433.4,332.9,977080,338915166.85,22298,BLUEJET
