DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-12-07,EQ,370.0,375.45,367.1,367.1,374.3,374.15,371.97,382.0,202.0,139083,51734767.45,2986,MVGJL
2023-12-06,EQ,364.15,370.0,350.9,361.8,367.25,367.1,361.94,382.0,202.0,139018,50315823.35,3848,MVGJL
2023-12-05,EQ,368.95,375.0,358.1,364.35,360.0,361.8,369.99,382.0,202.0,291221,107748300.6,5608,MVGJL
2023-12-04,EQ,356.7,368.0,355.35,349.85,368.0,364.35,361.71,382.0,202.0,229565,83035969.35,4390,MVGJL
2023-12-01,EQ,342.15,363.95,340.35,338.7,350.45,349.85,354.27,382.0,202.0,248422,88009491.4,5216,MVGJL
2023-11-30,EQ,342.75,343.0,334.25,340.35,336.0,338.7,338.04,382.0,202.0,112147,37910460.7,2567,MVGJL
2023-11-29,EQ,334.45,348.0,334.45,334.15,340.4,340.35,342.2,382.0,202.0,155914,53353525.95,3192,MVGJL
2023-11-28,EQ,347.95,349.7,332.05,344.55,332.1,334.15,339.44,382.0,202.0,195280,66285717.3,3728,MVGJL
2023-11-24,EQ,343.65,352.7,342.3,343.65,347.05,344.55,347.08,382.0,202.0,116201,40330692.5,2838,MVGJL
2023-11-23,EQ,355.35,357.75,337.4,355.35,345.25,343.65,346.2,382.0,202.0,241680,83668642.7,4955,MVGJL
2023-11-22,EQ,372.8,372.8,343.5,370.55,356.0,355.35,356.65,382.0,202.0,447136,159471344.75,7743,MVGJL
2023-11-21,EQ,378.0,382.0,365.0,371.65,372.2,370.55,371.96,382.0,202.0,491936,182980015.15,17201,MVGJL
2023-11-20,EQ,335.0,379.65,335.0,333.05,377.75,371.65,363.49,379.65,202.0,1443814,524808176.5,47132,MVGJL
2023-11-17,EQ,327.75,338.5,326.0,325.45,333.5,333.05,333.77,343.4,202.0,399076,133197940.7,12967,MVGJL
2023-11-16,EQ,322.0,334.7,322.0,322.25,325.75,325.45,329.59,343.4,202.0,495876,163434992.6,11921,MVGJL
2023-11-15,EQ,340.0,343.4,317.15,331.7,322.0,322.25,327.14,343.4,202.0,684421,223902477.35,18254,MVGJL
2023-11-13,EQ,318.0,335.0,313.0,320.7,335.0,331.7,323.76,335.0,202.0,630906,204264032.55,14920,MVGJL
2023-11-12,EQ,310.0,325.45,310.0,307.2,321.0,320.7,318.92,325.45,202.0,477601,152316298.6,7003,MVGJL
2023-11-10,EQ,313.8,320.15,303.3,309.9,306.85,307.2,312.22,322.4,202.0,565930,176692101.0,12736,MVGJL
