DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2018-02-27,EQ,646.1,657.0,643.3,647.05,644.1,646.55,650.45,749.0,643.0,14563,9472539.05,1043,FSC
2018-02-26,EQ,655.0,655.85,643.0,649.2,643.0,647.05,650.41,749.0,643.0,6642,4320023.95,539,FSC
2018-02-23,EQ,650.0,652.0,645.35,646.1,649.0,649.2,648.69,749.0,643.05,8383,5438006.3,527,FSC
2018-02-22,EQ,649.05,652.7,643.05,647.0,643.05,646.1,647.18,749.0,643.05,5424,3510297.3,550,FSC
2018-02-21,EQ,665.0,665.0,643.05,659.15,646.9,647.0,648.99,749.0,643.05,37510,24343727.8,1042,FSC
2018-02-20,EQ,662.85,665.0,652.3,661.4,659.0,659.15,658.3,749.0,645.1,10131,6669279.05,892,FSC
2018-02-19,EQ,663.9,663.9,652.0,661.05,653.1,661.4,658.53,749.0,645.1,26899,17713676.15,992,FSC
2018-02-16,EQ,670.3,676.85,660.1,677.0,661.0,661.05,666.36,749.0,645.1,9051,6031227.35,692,FSC
2018-02-15,EQ,683.85,683.85,671.4,683.85,671.4,677.0,677.14,749.0,645.1,21457,14529430.0,1724,FSC
2018-02-14,EQ,678.1,688.55,670.4,686.8,678.1,683.85,682.0,749.0,645.1,19741,13463439.15,1227,FSC
2018-02-12,EQ,679.0,690.9,662.0,676.95,688.0,686.8,682.66,749.0,645.1,35938,24533546.3,5662,FSC
2018-02-09,EQ,666.0,680.95,660.1,674.35,678.0,676.95,674.46,749.0,645.1,23630,15937525.3,1042,FSC
2018-02-08,EQ,665.0,681.6,661.0,664.75,673.0,674.35,674.61,749.0,645.1,53231,35910261.85,1752,FSC
2018-02-07,EQ,670.0,670.05,654.1,659.65,662.0,664.75,663.45,749.0,645.1,22811,15133911.5,1084,FSC
2018-02-06,EQ,660.1,661.0,645.1,664.75,650.45,659.65,653.88,749.0,645.1,45988,30070423.05,1907,FSC
2018-02-05,EQ,655.1,667.5,655.1,672.95,660.5,664.75,664.02,749.0,654.0,18296,12148946.2,1160,FSC
2018-02-02,EQ,662.5,680.95,654.0,692.4,672.0,672.95,670.09,749.0,654.0,64576,43271441.9,2709,FSC
2018-02-01,EQ,674.0,699.9,661.5,685.55,691.0,692.4,682.93,749.0,660.0,44023,30064715.55,2349,FSC
2018-01-31,EQ,670.0,689.0,661.0,669.95,685.0,685.55,674.95,749.0,660.0,24970,16853391.05,1976,FSC
2018-01-30,EQ,688.0,688.0,668.1,687.5,671.0,669.95,673.76,749.0,660.0,82652,55687929.45,1758,FSC
2018-01-29,EQ,704.8,714.45,683.3,690.0,685.0,687.5,695.61,749.0,660.0,90821,63175959.7,6608,FSC
2018-01-25,EQ,687.35,695.0,685.1,686.75,688.25,690.0,690.64,749.0,660.0,24323,16798478.6,1344,FSC
