DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-17,EQ,213.65,213.65,210.77,212.21,212.0,211.69,212.09,237.85,127.25,409241,86794611.8,9941,SAMHI
2024-09-16,EQ,214.0,218.99,211.22,213.25,212.0,212.21,213.78,237.85,127.25,1221126,261054596.32,21572,SAMHI
2024-09-13,EQ,211.3,214.44,210.16,210.15,213.0,213.25,212.76,237.85,127.25,504352,107304498.34,11778,SAMHI
2024-09-12,EQ,212.0,212.84,209.05,211.76,210.7,210.15,210.0,237.85,127.25,387644,81406012.75,9659,SAMHI
2024-09-11,EQ,210.0,215.84,209.01,209.7,211.0,211.76,212.49,237.85,127.25,871378,185159088.02,21007,SAMHI
2024-09-10,EQ,213.4,214.08,208.65,212.12,210.02,209.7,212.02,237.85,127.25,642263,136175601.15,16060,SAMHI
2024-09-09,EQ,214.0,216.38,209.2,214.35,213.0,212.12,212.65,237.85,127.25,667000,141839309.55,17236,SAMHI
2024-09-06,EQ,218.3,225.48,213.2,217.75,214.2,214.35,217.46,237.85,127.25,1894732,412030810.7,40426,SAMHI
2024-09-05,EQ,212.9,219.0,211.62,212.9,218.09,217.75,215.0,237.85,127.25,1921521,413131732.69,29723,SAMHI
2024-09-04,EQ,205.5,214.0,204.0,208.24,213.2,212.9,211.38,237.85,127.25,2073245,438238107.23,32116,SAMHI
2024-09-03,EQ,214.79,216.0,207.15,213.71,209.0,208.24,211.99,237.85,127.25,2534564,537313798.26,50968,SAMHI
2024-09-02,EQ,207.9,215.89,207.8,206.63,213.5,213.71,212.99,237.85,127.25,2300428,489963769.94,44158,SAMHI
2024-08-30,EQ,204.0,211.0,203.41,203.68,206.22,206.63,207.41,237.85,127.25,1076015,223175007.12,21544,SAMHI
2024-08-29,EQ,205.6,205.95,200.24,205.05,204.01,203.68,203.1,237.85,127.25,827511,168065268.82,17682,SAMHI
2024-08-28,EQ,208.85,210.45,203.48,207.93,205.2,205.05,208.08,237.85,127.25,1156979,240741454.84,22526,SAMHI
2024-08-27,EQ,208.0,210.0,206.14,207.34,208.0,207.93,208.33,237.85,127.25,520272,108386674.49,11194,SAMHI
2024-08-26,EQ,210.95,211.65,207.0,209.77,207.06,207.34,208.25,237.85,127.25,630780,131361778.93,14531,SAMHI
2024-08-23,EQ,211.9,213.99,206.4,211.86,209.47,209.77,210.89,237.85,127.25,1707323,360057854.52,26536,SAMHI
2024-08-22,EQ,208.4,213.4,205.99,206.58,211.8,211.86,210.32,237.85,127.25,2748543,578075534.29,35826,SAMHI
2024-08-21,EQ,198.8,208.5,197.48,197.42,207.0,206.58,204.25,237.85,127.25,2419268,494139875.15,35942,SAMHI
2024-08-20,EQ,196.65,199.8,194.34,194.99,198.0,197.42,195.97,237.85,127.25,1369433,268363562.24,16892,SAMHI
2024-08-19,EQ,195.9,197.64,192.78,194.19,195.1,194.99,194.94,237.85,127.25,710036,138414415.5,13162,SAMHI
2024-08-16,EQ,190.9,197.89,189.01,188.86,194.5,194.19,192.84,237.85,127.25,1634354,315173575.84,29857,SAMHI
2024-08-14,EQ,187.4,192.18,184.84,185.52,189.79,188.86,187.25,237.85,127.25,896706,167904418.59,22006,SAMHI
2024-08-13,EQ,189.8,192.75,184.6,188.87,185.91,185.52,188.11,237.85,127.25,1169631,220019808.27,18266,SAMHI
2024-08-12,EQ,197.0,198.16,187.1,197.36,189.85,188.87,191.5,237.85,127.25,2025274,387838638.6,36927,SAMHI
2024-08-09,EQ,193.65,205.0,193.65,193.2,197.3,197.36,200.99,237.85,127.25,4736913,952072271.03,70184,SAMHI
2024-08-08,EQ,194.15,196.0,190.6,190.0,192.5,193.2,193.19,237.85,127.25,1992620,384945036.3,34241,SAMHI
2024-08-07,EQ,185.52,192.28,184.94,182.52,189.31,190.0,188.95,237.85,127.25,3128666,591147045.69,53443,SAMHI
2024-08-06,EQ,185.0,186.7,181.07,178.56,184.8,182.52,183.15,237.85,127.25,3015983,552384850.86,36076,SAMHI
2024-08-05,EQ,182.0,187.5,177.06,179.36,178.05,178.56,181.3,237.85,127.25,3903386,707695474.17,61108,SAMHI
2024-08-02,EQ,175.0,180.64,175.0,179.07,179.3,179.36,178.7,237.85,127.25,914501,163419852.64,32567,SAMHI
2024-08-01,EQ,185.0,185.5,177.55,182.75,180.0,179.07,181.66,237.85,127.25,759447,137959830.28,19562,SAMHI
2024-07-31,EQ,185.01,187.05,181.23,184.97,182.8,182.75,184.54,237.85,127.25,1023091,188801174.12,21248,SAMHI
2024-07-30,EQ,187.3,187.3,183.31,185.92,185.69,184.97,184.34,237.85,127.25,411224,75806371.69,8607,SAMHI
2024-07-29,EQ,185.1,186.4,181.45,184.09,185.9,185.92,184.01,237.85,127.25,614990,113164462.56,18950,SAMHI
2024-07-26,EQ,177.1,186.83,177.1,177.09,184.01,184.09,184.73,237.85,127.25,1476807,272815898.62,28614,SAMHI
2024-07-25,EQ,176.16,179.43,175.8,179.48,177.5,177.09,177.5,237.85,127.25,365966,64960093.73,10020,SAMHI
2024-07-24,EQ,176.0,181.1,175.74,176.27,178.9,179.48,179.06,237.85,127.25,516487,92482766.45,14052,SAMHI
2024-07-23,EQ,177.85,177.85,170.0,178.6,176.97,176.27,174.88,237.85,127.25,753079,131700118.11,20699,SAMHI
2024-07-22,EQ,173.97,182.2,169.84,174.69,177.5,178.6,175.8,237.85,127.25,1666069,292898925.33,32028,SAMHI
2024-07-19,EQ,178.61,178.61,172.0,177.06,174.0,174.69,174.17,237.85,127.25,1017990,177302425.39,19596,SAMHI
2024-07-18,EQ,179.99,185.0,175.77,179.7,177.39,177.06,177.62,237.85,127.25,799571,142022016.32,25033,SAMHI
2024-07-16,EQ,183.76,184.07,179.16,183.1,179.95,179.7,181.55,237.85,127.25,756768,137390153.47,14877,SAMHI
2024-07-15,EQ,188.25,188.25,180.65,186.56,183.5,183.1,183.03,237.85,127.25,1145065,209577726.42,26604,SAMHI
2024-07-12,EQ,189.35,189.9,185.6,189.04,185.9,186.56,187.6,237.85,127.25,532521,99900368.17,14669,SAMHI
2024-07-11,EQ,188.68,190.3,187.25,187.74,188.98,189.04,189.48,237.85,127.25,1013242,191989917.04,19120,SAMHI
2024-07-10,EQ,191.0,191.0,186.5,190.08,187.65,187.74,188.57,237.85,127.25,989475,186583154.29,17206,SAMHI
2024-07-09,EQ,190.7,193.59,188.2,189.35,190.5,190.08,190.7,237.85,127.25,1564232,298292771.31,22908,SAMHI
2024-07-08,EQ,191.65,193.2,188.91,190.66,190.0,189.35,190.88,237.85,127.25,724132,138224116.9,15708,SAMHI
2024-07-05,EQ,188.37,192.9,186.54,187.47,191.1,190.66,190.57,237.85,127.25,1960221,373568033.25,19995,SAMHI
2024-07-04,EQ,189.8,190.93,187.0,188.48,187.9,187.47,188.48,237.85,127.25,889019,167562185.97,12478,SAMHI
2024-07-03,EQ,191.25,191.25,188.01,190.27,188.3,188.48,189.44,237.85,127.25,677522,128350383.12,13190,SAMHI
2024-07-02,EQ,190.0,192.37,186.5,189.58,189.93,190.27,190.1,237.85,127.25,1319105,250764089.42,34617,SAMHI
2024-07-01,EQ,192.5,194.62,189.0,191.02,189.73,189.58,191.02,237.85,127.25,1442795,275609404.46,22696,SAMHI
2024-06-28,EQ,193.03,199.66,189.5,188.95,191.14,191.02,194.12,237.85,127.25,3984107,773396251.42,63370,SAMHI
2024-06-27,EQ,190.6,196.9,183.81,190.44,189.0,188.95,188.57,237.85,127.25,1196163,225557032.56,28988,SAMHI
2024-06-26,EQ,194.85,198.5,189.5,194.25,190.8,190.44,192.94,237.85,127.25,1055603,203666626.85,24578,SAMHI
2024-06-25,EQ,191.8,199.9,191.59,190.2,195.0,194.25,196.57,237.85,127.25,1957093,384714321.85,34794,SAMHI
2024-06-24,EQ,191.7,191.7,188.46,190.68,190.37,190.2,190.49,237.85,127.25,615731,117288120.92,22065,SAMHI
2024-06-21,EQ,192.8,197.2,189.8,191.13,190.5,190.68,193.52,237.85,127.25,851920,164862191.78,20193,SAMHI
2024-06-20,EQ,190.6,194.6,188.86,189.89,191.4,191.13,191.31,237.85,127.25,871295,166690366.71,15163,SAMHI
2024-06-19,EQ,195.95,200.95,189.0,194.73,190.0,189.89,195.56,237.85,127.25,2413600,472008779.42,35822,SAMHI
2024-06-18,EQ,192.9,195.19,190.69,190.58,194.7,194.73,193.61,237.85,127.25,884840,171309573.83,19306,SAMHI
2024-06-14,EQ,188.4,191.5,185.8,186.39,190.8,190.58,188.48,237.85,127.25,704952,132869824.67,18025,SAMHI
2024-06-13,EQ,189.0,189.8,185.5,185.69,188.0,186.39,187.84,237.85,127.25,561531,105476795.11,10967,SAMHI
2024-06-12,EQ,189.65,190.0,185.1,188.36,187.5,185.69,187.56,237.85,127.25,505104,94736532.16,11077,SAMHI
2024-06-11,EQ,186.3,189.4,184.31,184.57,188.52,188.36,187.91,237.85,127.25,767048,144137828.98,11350,SAMHI
2024-06-10,EQ,186.0,186.49,182.61,184.7,184.59,184.57,184.91,237.85,127.25,494884,91509671.09,9998,SAMHI
2024-06-07,EQ,181.0,186.6,179.1,180.55,184.9,184.7,184.09,237.85,127.25,551881,101593200.65,13632,SAMHI
2024-06-06,EQ,183.3,184.55,177.85,179.0,180.8,180.55,180.97,237.85,127.25,983582,177996576.5,25697,SAMHI
2024-06-05,EQ,174.5,181.8,162.65,168.75,181.8,179.0,172.11,237.85,127.25,1683805,289796499.9,45498,SAMHI
2024-06-04,EQ,182.9,182.9,146.5,181.75,169.75,168.75,166.09,237.85,127.25,2297711,381620808.3,45555,SAMHI
2024-06-03,EQ,190.7,191.15,181.05,183.6,181.9,181.75,183.58,237.85,127.25,1409570,258775213.15,22943,SAMHI
2024-05-31,EQ,182.55,188.45,181.45,182.5,182.1,183.6,184.81,237.85,127.25,1207745,223200922.25,30102,SAMHI
2024-05-30,EQ,192.0,195.0,181.1,189.75,183.0,182.5,186.47,237.85,127.25,1556081,290155246.5,29266,SAMHI
2024-05-29,EQ,188.05,192.35,188.05,190.05,191.0,189.75,189.76,237.85,127.25,704994,133776401.6,21091,SAMHI
2024-05-28,EQ,191.7,193.65,188.0,191.75,191.0,190.05,190.02,237.85,127.25,835948,158846561.2,24346,SAMHI
2024-05-27,EQ,197.9,198.9,191.25,195.7,191.75,191.75,193.41,237.85,127.25,738006,142738843.15,21005,SAMHI
2024-05-24,EQ,200.05,202.95,194.35,200.15,196.4,195.7,198.32,237.85,127.25,782153,155119031.45,14868,SAMHI
2024-05-23,EQ,203.2,203.55,198.6,203.4,200.0,200.15,201.13,237.85,127.25,519734,104535902.65,11398,SAMHI
2024-05-22,EQ,202.95,204.4,201.05,202.45,203.45,203.4,202.75,237.85,127.25,513343,104079864.65,12753,SAMHI
2024-05-21,EQ,203.0,208.8,201.0,203.2,202.85,202.45,204.14,237.85,127.25,1289481,263236155.25,27803,SAMHI
2024-05-18,EQ,201.7,204.95,201.1,200.85,202.35,203.2,202.78,237.85,127.25,117244,23775305.7,1675,SAMHI
2024-05-17,EQ,201.3,206.35,198.4,197.25,200.05,200.85,202.98,237.85,127.25,1684776,341977038.2,36356,SAMHI
2024-05-16,EQ,198.0,202.8,195.35,196.55,198.0,197.25,198.9,237.85,127.25,1219913,242644921.75,31211,SAMHI
2024-05-15,EQ,202.5,205.65,194.9,194.8,196.5,196.55,199.93,237.85,127.25,1719013,343686209.25,28815,SAMHI
2024-05-14,EQ,188.45,195.8,188.45,187.7,194.4,194.8,193.77,237.85,127.25,614584,119089036.35,19343,SAMHI
2024-05-13,EQ,191.4,191.9,185.1,191.15,188.05,187.7,187.14,237.85,127.25,930366,174106992.55,20329,SAMHI
2024-05-10,EQ,190.3,193.7,185.6,189.9,189.65,191.15,191.01,237.85,127.25,809088,154546235.25,23679,SAMHI
2024-05-09,EQ,192.05,192.35,186.8,192.7,190.0,189.9,189.42,237.85,127.25,983882,186370697.15,28754,SAMHI
2024-05-08,EQ,186.5,194.9,185.05,186.1,192.65,192.7,191.98,237.85,127.25,1087182,208712160.6,27711,SAMHI
2024-05-07,EQ,193.5,193.75,185.35,192.6,186.7,186.1,188.3,237.85,127.25,1022117,192466318.6,24768,SAMHI
2024-05-06,EQ,196.7,196.8,189.85,195.05,192.7,192.6,193.37,237.85,127.25,648324,125364727.95,17356,SAMHI
2024-05-03,EQ,197.0,198.35,192.9,196.65,195.45,195.05,195.77,237.85,127.25,552158,108094509.65,16287,SAMHI
2024-05-02,EQ,195.95,199.6,190.85,195.05,196.25,196.65,193.67,237.85,127.25,2652118,513625992.5,33310,SAMHI
2024-04-30,EQ,194.85,196.65,193.3,194.35,195.0,195.05,195.48,237.85,127.25,855732,167279972.1,19893,SAMHI
2024-04-29,EQ,194.05,195.4,193.05,193.5,194.45,194.35,194.15,237.85,127.25,400532,77762053.85,7654,SAMHI
2024-04-26,EQ,195.2,195.4,190.6,194.5,193.0,193.5,192.91,237.85,127.25,1072190,206839624.45,20980,SAMHI
2024-04-25,EQ,194.5,196.85,192.15,193.95,194.0,194.5,194.24,237.85,127.25,1180594,229318993.05,24211,SAMHI
2024-04-24,EQ,195.3,196.65,193.5,194.4,193.9,193.95,194.61,237.85,127.25,828299,161191694.7,23435,SAMHI
2024-04-23,EQ,194.5,198.5,193.1,193.45,194.5,194.4,195.18,237.85,127.25,1172267,228798939.1,19538,SAMHI
2024-04-22,EQ,198.9,199.4,192.0,197.7,194.5,193.45,194.96,237.85,127.25,641344,125035666.2,18155,SAMHI
2024-04-19,EQ,191.95,199.5,187.8,192.35,197.4,197.7,194.19,237.85,127.25,1584720,307734469.05,42676,SAMHI
2024-04-18,EQ,200.9,202.65,190.3,199.15,193.6,192.35,196.14,237.85,127.25,1638042,321293184.05,36880,SAMHI
2024-04-16,EQ,197.95,202.2,195.55,198.25,199.7,199.15,199.17,237.85,127.25,1290636,257050651.75,32721,SAMHI
2024-04-15,EQ,195.8,199.55,188.95,198.15,198.2,198.25,195.5,237.85,127.25,1859214,363483278.6,49943,SAMHI
2024-04-12,EQ,199.4,200.7,195.85,199.4,198.0,198.15,198.11,237.85,127.25,2025871,401351804.35,32788,SAMHI
2024-04-10,EQ,204.7,205.15,198.15,203.55,199.8,199.4,200.73,237.85,127.25,1368364,274676017.4,30790,SAMHI
2024-04-09,EQ,205.3,208.0,202.4,204.15,203.0,203.55,204.85,237.85,127.25,703954,144202546.2,16504,SAMHI
2024-04-08,EQ,207.95,208.4,203.1,206.45,204.5,204.15,204.79,237.85,127.25,1077865,220740597.1,24475,SAMHI
